frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
107,1117.15411,188.26339,1234.31826,342.97752,1.0,0.99773,1144.15906,252.83379,1166.09583,253.63567,1139.64307,271.55307,1150.79956,293.0191,1171.33936,292.74219,51.5533,-3.06292,-6.72292
105,505.53818,184.32066,624.30187,346.19642,2.0,0.99765,577.74884,248.11371,592.41455,249.88733,604.26337,269.83368,578.02008,291.17728,591.3844,292.87729,-64.05183,2.34624,1.39597
105,1117.36988,188.6928,1234.23284,343.18499,1.0,0.99743,1144.3418,253.55794,1166.42041,253.97949,1140.33728,272.13156,1151.10034,293.39828,1171.55896,292.89447,51.21536,-4.13305,-8.12257
108,507.19206,184.14438,626.25389,344.51886,2.0,0.99601,577.53912,247.70055,594.07294,247.61748,607.13202,267.32098,582.46704,291.41101,594.62695,291.81976,-65.29953,6.06255,-5.9982
108,1116.89064,188.46611,1234.15005,343.19432,1.0,0.99772,1143.77588,253.26717,1165.84814,253.91742,1139.68225,272.03049,1150.71301,293.30334,1171.30054,292.91885,52.0585,-3.3112,-7.73947
106,506.17983,183.75395,625.17526,345.06692,2.0,0.99745,577.15039,247.75354,593.112,248.93286,604.62714,268.76987,579.37006,290.5264,593.29419,291.73218,-63.44764,2.41628,-0.05887
106,1117.39123,188.40119,1234.39343,342.91083,1.0,0.99743,1144.38599,252.89462,1166.31738,253.57005,1139.95129,271.50241,1151.26514,293.0585,1171.51819,292.68024,51.22736,-2.68714,-7.2327
109,508.51226,184.5974,627.48723,344.97447,2.0,0.99651,580.18909,248.01643,595.18591,248.22217,609.22375,268.20752,583.43506,292.23907,595.04218,292.80704,-63.89071,3.53011,-2.81939
109,1116.59945,188.62238,1233.84789,343.3021,1.0,0.99762,1143.58325,254.00185,1165.89746,254.51718,1139.74829,272.23703,1150.24231,293.56284,1171.07825,293.0867,51.86084,-4.07305,-10.01073
107,506.82985,183.31342,626.02532,343.93768,2.0,0.99701,577.16608,247.70624,592.89911,247.50259,605.30084,267.64749,581.46246,290.16785,593.74725,290.38828,-61.27163,2.18786,-0.99953
107,1117.15411,188.26339,1234.31826,342.97752,1.0,0.99773,1144.15906,252.83379,1166.09583,253.63567,1139.64307,271.55307,1150.79956,293.0191,1171.33936,292.74219,51.5533,-3.06292,-6.72292
110,510.14935,184.7718,628.90582,345.91649,2.0,0.99706,581.97253,248.37685,595.27258,248.26234,610.64746,269.42874,583.68671,294.07562,594.86212,294.41422,-67.01419,2.21822,-1.85477
110,1116.27812,188.90023,1233.50848,343.54209,1.0,0.99769,1143.16943,254.10866,1165.58984,254.64206,1139.38257,272.42398,1150.12012,293.82626,1170.94421,293.31418,51.4268,-3.3839,-10.31947
108,507.19206,184.14438,626.25389,344.51886,2.0,0.99601,577.53912,247.70055,594.07294,247.61748,607.13202,267.32098,582.46704,291.41101,594.62695,291.81976,-65.29953,6.06255,-5.9982
108,1116.89064,188.46611,1234.15005,343.19432,1.0,0.99772,1143.77588,253.26717,1165.84814,253.91742,1139.68225,272.03049,1150.71301,293.30334,1171.30054,292.91885,52.0585,-3.3112,-7.73947
111,511.80842,185.48378,630.19814,347.47587,2.0,0.99709,583.86859,249.23146,596.39563,249.81738,612.1864,271.43359,583.29846,295.47293,594.56543,296.36288,-69.03223,3.85748,-2.563
111,1116.18716,189.08505,1233.51691,343.72665,1.0,0.99777,1143.05151,254.12633,1165.38452,254.58575,1139.25598,272.61078,1150.17432,293.92886,1170.99194,293.37238,51.46762,-3.75551,-10.87758
109,508.51226,184.5974,627.48723,344.97447,2.0,0.99651,580.18909,248.01643,595.18591,248.22217,609.22375,268.20752,583.43506,292.23907,595.04218,292.80704,-63.89071,3.53011,-2.81939
109,1116.59945,188.62238,1233.84789,343.3021,1.0,0.99762,1143.58325,254.00185,1165.89746,254.51718,1139.74829,272.23703,1150.24231,293.56284,1171.07825,293.0867,51.86084,-4.07305,-10.01073
112,513.0158,185.79268,631.28299,348.40975,2.0,0.99699,584.15637,249.80844,597.13721,250.16319,612.95306,271.98938,583.80225,296.13333,595.56317,296.84805,-71.1519,2.4145,-1.97707
112,1116.25514,189.21391,1233.58123,343.73515,1.0,0.99757,1143.21582,254.03937,1165.51086,254.36015,1139.47852,272.50562,1150.49622,293.94427,1171.09631,293.29294,51.36133,-4.70779,-11.08856
110,510.14935,184.7718,628.90582,345.91649,2.0,0.99706,581.97253,248.37685,595.27258,248.26234,610.64746,269.42874,583.68671,294.07562,594.86212,294.41422,-67.01419,2.21822,-1.85477
110,1116.27812,188.90023,1233.50848,343.54209,1.0,0.99769,1143.16943,254.10866,1165.58984,254.64206,1139.38257,272.42398,1150.12012,293.82626,1170.94421,293.31418,51.4268,-3.3839,-10.31947
113,513.56837,185.88564,631.85952,349.12418,2.0,0.9972,584.62714,250.00754,597.86841,250.66864,613.26941,272.36304,584.36829,296.47565,596.3302,297.35376,-72.44537,3.86371,-2.53173
113,1116.50893,189.31604,1233.70556,343.69708,1.0,0.99735,1143.65344,254.26836,1165.88892,254.34377,1140.00183,272.55969,1150.84412,293.9234,1171.5896,293.10681,51.39728,-4.99336,-10.90112
111,511.80842,185.48378,630.19814,347.47587,2.0,0.99709,583.86859,249.23146,596.39563,249.81738,612.1864,271.43359,583.29846,295.47293,594.56543,296.36288,-69.03223,3.85748,-2.563
111,1116.18716,189.08505,1233.51691,343.72665,1.0,0.99777,1143.05151,254.12633,1165.38452,254.58575,1139.25598,272.61078,1150.17432,293.92886,1170.99194,293.37238,51.46762,-3.75551,-10.87758
114,513.79478,185.67649,632.06724,349.48135,2.0,0.99744,584.6886,249.93629,598.39117,250.53629,613.60815,271.90164,584.66553,296.3739,597.01678,297.19769,-69.73984,3.07875,-0.57782
114,1116.91482,189.15686,1233.98765,343.4406,1.0,0.99727,1144.05493,253.85135,1166.01379,254.1581,1140.24121,272.58807,1151.5293,293.61496,1172.06445,292.91946,50.91425,-4.52347,-10.11591
112,513.0158,185.79268,631.28299,348.40975,2.0,0.99699,584.15637,249.80844,597.13721,250.16319,612.95306,271.98938,583.80225,296.13333,595.56317,296.84805,-71.1519,2.4145,-1.97707
112,1116.25514,189.21391,1233.58123,343.73515,1.0,0.99757,1143.21582,254.03937,1165.51086,254.36015,1139.47852,272.50562,1150.49622,293.94427,1171.09631,293.29294,51.36133,-4.70779,-11.08856
115,513.87504,185.37127,631.95484,349.55644,2.0,0.99733,584.98535,249.05309,598.26001,249.68146,613.53131,270.9176,585.33936,295.85239,597.13531,296.70084,-65.83694,4.75642,-2.2886
115,1116.87415,188.12444,1233.72096,343.42309,1.0,0.9971,1144.53015,252.19794,1168.80908,252.95107,1142.42944,273.1806,1150.64368,293.17969,1172.88269,293.17676,50.04102,-4.50027,-10.01942
113,513.56837,185.88564,631.85952,349.12418,2.0,0.9972,584.62714,250.00754,597.86841,250.66864,613.26941,272.36304,584.36829,296.47565,596.3302,297.35376,-72.44537,3.86371,-2.53173
113,1116.50893,189.31604,1233.70556,343.69708,1.0,0.99735,1143.65344,254.26836,1165.88892,254.34377,1140.00183,272.55969,1150.84412,293.9234,1171.5896,293.10681,51.39728,-4.99336,-10.90112
116,513.66525,184.80814,631.69037,348.91422,2.0,0.99716,583.4126,247.50272,597.78192,247.8224,612.61511,268.7854,587.06903,294.84644,598.6156,295.34311,-64.25601,5.74999,-3.29935
116,1117.06275,187.69246,1233.61894,343.62259,1.0,0.99684,1144.88464,252.19919,1169.1521,253.05705,1142.75745,273.22708,1151.0,293.07974,1173.14709,293.18286,49.45125,-5.06234,-9.9511
114,513.79478,185.67649,632.06724,349.48135,2.0,0.99744,584.6886,249.93629,598.39117,250.53629,613.60815,271.90164,584.66553,296.3739,597.01678,297.19769,-69.73984,3.07875,-0.57782
114,1116.91482,189.15686,1233.98765,343.4406,1.0,0.99727,1144.05493,253.85135,1166.01379,254.1581,1140.24121,272.58807,1151.5293,293.61496,1172.06445,292.91946,50.91425,-4.52347,-10.11591
117,513.81684,183.73274,631.76854,347.34118,2.0,0.99703,582.29694,246.28647,597.86859,246.42958,612.73108,266.61273,588.12024,292.52649,600.22888,292.94156,-62.27386,5.719,-3.60587
117,1117.43203,187.46129,1233.78699,343.88128,1.0,0.99695,1145.20728,252.02237,1169.38696,253.17657,1142.79065,273.29102,1151.47974,293.04782,1173.52954,293.35559,50.15611,-5.29074,-9.55334
115,513.87504,185.37127,631.95484,349.55644,2.0,0.99733,584.98535,249.05309,598.26001,249.68146,613.53131,270.9176,585.33936,295.85239,597.13531,296.70084,-65.83694,4.75642,-2.2886
115,1116.87415,188.12444,1233.72096,343.42309,1.0,0.9971,1144.53015,252.19794,1168.80908,252.95107,1142.42944,273.1806,1150.64368,293.17969,1172.88269,293.17676,50.04102,-4.50027,-10.01942
118,514.47551,182.11041,632.40855,344.86192,2.0,0.9967,583.51312,244.87637,597.98584,244.67546,614.58887,265.60388,589.43005,291.0773,600.77844,291.07101,-59.89856,6.34367,-5.98218
118,1117.87582,187.21606,1234.02724,343.95736,1.0,0.99683,1145.39783,252.02881,1169.45801,253.07123,1142.99829,273.33646,1151.84131,292.85757,1173.86414,293.0564,50.04524,-4.38881,-9.83668
119,515.76561,180.97206,633.67839,343.04617,2.0,0.99592,584.75336,243.25137,598.40985,243.28474,616.48126,264.25998,591.0531,289.6713,602.06311,289.83694,-55.31301,11.51965,-9.67265
119,1118.14658,187.10877,1234.13444,344.06062,1.0,0.99675,1145.47815,251.90099,1169.31335,252.84354,1142.84387,273.35953,1152.36816,292.75763,1174.16394,292.79645,50.09189,-4.04492,-9.5659
116,513.66525,184.80814,631.69037,348.91422,2.0,0.99716,583.4126,247.50272,597.78192,247.8224,612.61511,268.7854,587.06903,294.84644,598.6156,295.34311,-64.25601,5.74999,-3.29935
116,1117.06275,187.69246,1233.61894,343.62259,1.0,0.99684,1144.88464,252.19919,1169.1521,253.05705,1142.75745,273.22708,1151.0,293.07974,1173.14709,293.18286,49.45125,-5.06234,-9.9511
120,517.18656,181.22528,635.68696,343.38227,2.0,0.99644,586.70972,241.18498,599.50598,241.53297,618.71509,263.75638,593.17053,290.61472,602.91864,291.01535,-55.90073,10.92773,-8.36292
120,1118.25006,186.9958,1234.07918,344.04265,1.0,0.9967,1145.4718,251.87816,1169.3114,252.88478,1142.89038,273.26517,1152.33057,292.63284,1174.04456,292.7471,49.75989,-4.61985,-9.75768
117,513.81684,183.73274,631.76854,347.34118,2.0,0.99703,582.29694,246.28647,597.86859,246.42958,612.73108,266.61273,588.12024,292.52649,600.22888,292.94156,-62.27386,5.719,-3.60587
117,1117.43203,187.46129,1233.78699,343.88128,1.0,0.99695,1145.20728,252.02237,1169.38696,253.17657,1142.79065,273.29102,1151.47974,293.04782,1173.52954,293.35559,50.15611,-5.29074,-9.55334
121,518.84938,182.41077,638.06014,343.55431,2.0,0.99676,591.25244,241.93182,601.35437,242.99591,619.39374,263.59546,597.11938,288.87799,604.89001,290.05887,-58.06416,10.11198,-6.13107
121,1118.30593,186.76163,1233.99405,343.90032,1.0,0.99669,1145.43811,251.8241,1169.29993,252.9057,1142.91443,273.23276,1152.39709,292.48135,1174.04761,292.67294,49.66891,-4.74791,-9.8083
118,514.47551,182.11041,632.40855,344.86192,2.0,0.9967,583.51312,244.87637,597.98584,244.67546,614.58887,265.60388,589.43005,291.0773,600.77844,291.07101,-59.89856,6.34367,-5.98218
118,1117.87582,187.21606,1234.02724,343.95736,1.0,0.99683,1145.39783,252.02881,1169.45801,253.07123,1142.99829,273.33646,1151.84131,292.85757,1173.86414,293.0564,50.04524,-4.38881,-9.83668
122,520.80432,182.3803,640.31639,343.98256,2.0,0.99742,593.12,243.22112,603.99341,243.68633,622.33374,264.34387,598.99011,289.48737,606.94733,290.69043,-58.15755,10.03491,-5.46136
122,1118.6119,186.70396,1234.20028,343.82501,1.0,0.99667,1145.5896,251.64673,1169.5636,252.90303,1143.3031,273.27017,1152.49438,292.52115,1174.15076,292.89084,49.89746,-4.0826,-9.81231
119,515.76561,180.97206,633.67839,343.04617,2.0,0.99592,584.75336,243.25137,598.40985,243.28474,616.48126,264.25998,591.0531,289.6713,602.06311,289.83694,-55.31301,11.51965,-9.67265
119,1118.14658,187.10877,1234.13444,344.06062,1.0,0.99675,1145.47815,251.90099,1169.31335,252.84354,1142.84387,273.35953,1152.36816,292.75763,1174.16394,292.79645,50.09189,-4.04492,-9.5659
123,523.39696,183.06052,643.13677,344.87808,2.0,0.9968,596.08496,243.64314,605.99487,244.49849,624.95612,263.77374,605.88391,290.23584,612.21228,291.71155,-62.12385,13.18898,-7.00366
123,1119.01202,186.60588,1234.43759,343.58009,1.0,0.99651,1145.77405,251.52631,1169.84473,252.84497,1143.81677,273.27634,1152.75366,292.22568,1174.62732,292.60745,49.8808,-4.44122,-10.15874
120,517.18656,181.22528,635.68696,343.38227,2.0,0.99644,586.70972,241.18498,599.50598,241.53297,618.71509,263.75638,593.17053,290.61472,602.91864,291.01535,-55.90073,10.92773,-8.36292
120,1118.25006,186.9958,1234.07918,344.04265,1.0,0.9967,1145.4718,251.87816,1169.3114,252.88478,1142.89038,273.26517,1152.33057,292.63284,1174.04456,292.7471,49.75989,-4.61985,-9.75768
124,526.14012,184.03548,646.1847,345.80535,2.0,0.99689,598.71301,244.51797,608.16052,245.48979,627.88196,266.07721,607.27808,292.19666,613.51697,293.54111,-70.9847,10.56386,-6.78996
124,1119.98033,186.22969,1235.1555,342.81755,1.0,0.99641,1146.47095,251.14987,1170.77173,252.40298,1144.87695,272.5744,1153.396,291.27734,1175.88867,291.47418,50.59129,-2.46204,-8.68461
121,518.84938,182.41077,638.06014,343.55431,2.0,0.99676,591.25244,241.93182,601.35437,242.99591,619.39374,263.59546,597.11938,288.87799,604.89001,290.05887,-58.06416,10.11198,-6.13107
121,1118.30593,186.76163,1233.99405,343.90032,1.0,0.99669,1145.43811,251.8241,1169.29993,252.9057,1142.91443,273.23276,1152.39709,292.48135,1174.04761,292.67294,49.66891,-4.74791,-9.8083
125,528.86475,184.88178,649.24506,346.8623,2.0,0.99745,600.68707,245.07463,611.90466,246.0038,631.099,266.63889,609.04224,293.39401,617.18494,294.74731,-68.06056,12.6137,-11.50101
125,1120.97853,185.67924,1235.91251,342.02872,1.0,0.9965,1147.48608,250.50479,1171.45544,251.56485,1145.99792,271.63092,1154.63635,290.22272,1176.96631,290.15009,50.30553,-1.98518,-9.28895
122,520.80432,182.3803,640.31639,343.98256,2.0,0.99742,593.12,243.22112,603.99341,243.68633,622.33374,264.34387,598.99011,289.48737,606.94733,290.69043,-58.15755,10.03491,-5.46136
122,1118.6119,186.70396,1234.20028,343.82501,1.0,0.99667,1145.5896,251.64673,1169.5636,252.90303,1143.3031,273.27017,1152.49438,292.52115,1174.15076,292.89084,49.89746,-4.0826,-9.81231
126,530.62963,184.84403,651.0839,347.20922,2.0,0.99732,601.86945,244.647,613.52039,245.68108,632.09778,266.21704,610.04913,293.1611,618.33673,294.58151,-66.15617,18.15205,-17.98637
126,1121.96262,185.34625,1236.5828,341.33878,1.0,0.99636,1148.42664,249.97015,1172.36316,250.80363,1146.74658,270.86774,1155.22131,289.10571,1177.85022,288.75739,50.19116,-3.09528,-10.0303
123,523.39696,183.06052,643.13677,344.87808,2.0,0.9968,596.08496,243.64314,605.99487,244.49849,624.95612,263.77374,605.88391,290.23584,612.21228,291.71155,-62.12385,13.18898,-7.00366
123,1119.01202,186.60588,1234.43759,343.58009,1.0,0.99651,1145.77405,251.52631,1169.84473,252.84497,1143.81677,273.27634,1152.75366,292.22568,1174.62732,292.60745,49.8808,-4.44122,-10.15874
127,531.15449,183.64627,651.59048,345.99905,2.0,0.99678,600.54089,243.02718,611.23895,243.91081,630.97638,264.18835,608.98804,290.61008,616.72437,292.03967,-63.41779,16.18121,-15.43558
127,1122.83614,184.8983,1237.25946,340.68982,1.0,0.99646,1149.19458,249.33292,1172.77478,250.75702,1146.99683,270.40488,1155.75684,288.14221,1178.17053,288.14493,50.66045,-2.03469,-9.77741
124,526.14012,184.03548,646.1847,345.80535,2.0,0.99689,598.71301,244.51797,608.16052,245.48979,627.88196,266.07721,607.27808,292.19666,613.51697,293.54111,-70.9847,10.56386,-6.78996
124,1119.98033,186.22969,1235.1555,342.81755,1.0,0.99641,1146.47095,251.14987,1170.77173,252.40298,1144.87695,272.5744,1153.396,291.27734,1175.88867,291.47418,50.59129,-2.46204,-8.68461
128,530.41086,181.85739,651.20059,343.69979,2.0,0.99728,599.10828,240.58855,610.26678,241.53116,631.39185,261.89066,609.51953,288.19022,616.81976,289.62378,-58.35707,14.61139,-14.5595
128,1123.67506,184.49457,1237.75938,340.0247,1.0,0.99581,1150.25745,248.69792,1173.51868,250.03145,1147.73242,269.47592,1156.43726,287.63379,1178.30042,287.55069,50.14301,-0.79976,-9.00245
125,528.86475,184.88178,649.24506,346.8623,2.0,0.99745,600.68707,245.07463,611.90466,246.0038,631.099,266.63889,609.04224,293.39401,617.18494,294.74731,-68.06056,12.6137,-11.50101
125,1120.97853,185.67924,1235.91251,342.02872,1.0,0.9965,1147.48608,250.50479,1171.45544,251.56485,1145.99792,271.63092,1154.63635,290.22272,1176.96631,290.15009,50.30553,-1.98518,-9.28895
129,528.35699,179.18304,648.93225,340.27759,2.0,0.99704,595.48297,239.6777,607.82007,239.42982,627.1524,258.97305,606.6571,284.94519,616.14911,285.68863,-52.41228,18.70949,-19.2344
129,1124.78868,184.00416,1238.78255,339.56096,1.0,0.99534,1151.43652,248.53717,1174.10217,249.93175,1148.54919,268.86771,1157.60938,287.09814,1178.94666,286.9061,50.75739,-1.65308,-9.68904
126,530.62963,184.84403,651.0839,347.20922,2.0,0.99732,601.86945,244.647,613.52039,245.68108,632.09778,266.21704,610.04913,293.1611,618.33673,294.58151,-66.15617,18.15205,-17.98637
126,1121.96262,185.34625,1236.5828,341.33878,1.0,0.99636,1148.42664,249.97015,1172.36316,250.80363,1146.74658,270.86774,1155.22131,289.10571,1177.85022,288.75739,50.19116,-3.09528,-10.0303
130,526.10826,177.49199,646.32334,336.96808,2.0,0.9964,592.58411,238.16495,605.92108,237.66747,622.8858,257.45285,603.04492,281.8678,613.13531,282.16058,-47.04864,16.70486,-15.52808
130,1125.67823,183.73343,1239.74562,339.33166,1.0,0.99519,1152.00342,248.47487,1174.71204,249.47903,1149.10535,268.22705,1158.11755,287.08609,1179.55652,286.50897,51.68066,-1.12106,-8.6375
127,531.15449,183.64627,651.59048,345.99905,2.0,0.99678,600.54089,243.02718,611.23895,243.91081,630.97638,264.18835,608.98804,290.61008,616.72437,292.03967,-63.41779,16.18121,-15.43558
127,1122.83614,184.8983,1237.25946,340.68982,1.0,0.99646,1149.19458,249.33292,1172.77478,250.75702,1146.99683,270.40488,1155.75684,288.14221,1178.17053,288.14493,50.66045,-2.03469,-9.77741
131,524.79155,177.05084,645.35568,334.92524,2.0,0.99706,592.59698,236.99521,607.14655,238.28867,622.36462,256.68744,602.35114,279.94437,613.66907,281.31509,-44.74735,14.39374,-13.02676
131,1126.08297,183.48608,1240.23314,339.20799,1.0,0.99498,1152.21619,248.07758,1175.00146,249.39488,1149.18933,267.93192,1158.14441,286.97791,1179.49658,286.6731,51.79126,-0.36505,-7.77457
128,530.41086,181.85739,651.20059,343.69979,2.0,0.99728,599.10828,240.58855,610.26678,241.53116,631.39185,261.89066,609.51953,288.19022,616.81976,289.62378,-58.35707,14.61139,-14.5595
128,1123.67506,184.49457,1237.75938,340.0247,1.0,0.99581,1150.25745,248.69792,1173.51868,250.03145,1147.73242,269.47592,1156.43726,287.63379,1178.30042,287.55069,50.14301,-0.79976,-9.00245
132,523.95013,177.37483,644.93893,334.33572,2.0,0.9972,592.38,236.85014,607.73499,239.02747,622.23309,257.78583,600.81781,280.76694,612.75031,282.74994,-46.74203,13.31448,-12.21568
132,1126.14338,183.19212,1240.44268,338.99784,1.0,0.99505,1152.04272,248.06148,1174.88599,249.32199,1148.97437,267.63043,1157.69995,286.84232,1179.1709,286.49158,51.16818,-0.58765,-7.74109
129,528.35699,179.18304,648.93225,340.27759,2.0,0.99704,595.48297,239.6777,607.82007,239.42982,627.1524,258.97305,606.6571,284.94519,616.14911,285.68863,-52.41228,18.70949,-19.2344
129,1124.78868,184.00416,1238.78255,339.56096,1.0,0.99534,1151.43652,248.53717,1174.10217,249.93175,1148.54919,268.86771,1157.60938,287.09814,1178.94666,286.9061,50.75739,-1.65308,-9.68904
133,523.39985,177.91837,644.79761,334.40465,2.0,0.99755,592.5827,237.13275,607.32019,239.14854,622.73187,258.57007,600.03326,281.47739,611.51599,283.44489,-47.20913,12.7579,-12.32237
133,1125.97724,182.95878,1240.51,338.88198,1.0,0.99526,1151.76038,247.95653,1174.90332,249.31393,1148.79272,267.52002,1157.00098,286.8443,1178.80884,286.62939,51.05276,-0.37113,-8.01803
130,526.10826,177.49199,646.32334,336.96808,2.0,0.9964,592.58411,238.16495,605.92108,237.66747,622.8858,257.45285,603.04492,281.8678,613.13531,282.16058,-47.04864,16.70486,-15.52808
130,1125.67823,183.73343,1239.74562,339.33166,1.0,0.99519,1152.00342,248.47487,1174.71204,249.47903,1149.10535,268.22705,1158.11755,287.08609,1179.55652,286.50897,51.68066,-1.12106,-8.6375
134,523.2198,178.13808,644.72333,334.19106,2.0,0.99751,592.22852,237.49292,607.84003,239.73146,622.60211,258.47681,599.73425,281.20023,612.23077,283.30145,-48.28177,11.58435,-10.82352
134,1125.37887,182.78207,1240.17326,338.91253,1.0,0.99622,1150.8092,248.25926,1174.68066,249.61755,1148.5354,267.71515,1155.60266,286.66971,1178.4519,286.61359,50.99786,-0.15745,-7.15597
