frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
196,537.52172,252.49683,647.38589,402.24841,10003,0.9821,600.74945,318.2962,607.46075,314.99936,625.65717,332.49094,603.07245,354.83371,608.77563,353.45572,-73.78484,20.97072,-23.30005
196,1131.5228,213.85958,1246.33148,365.77548,10004,0.99551,1157.7356,282.8165,1180.40784,278.78802,1157.14307,299.9397,1166.28931,319.78796,1186.16113,316.01392,50.40683,-9.23166,-20.73888
196,537.52172,252.49683,647.38589,402.24841,10003,0.9821,600.74945,318.2962,607.46075,314.99936,625.65717,332.49094,603.07245,354.83371,608.77563,353.45572,-73.78484,20.97072,-23.30005
196,1131.5228,213.85958,1246.33148,365.77548,10004,0.99551,1157.7356,282.8165,1180.40784,278.78802,1157.14307,299.9397,1166.28931,319.78796,1186.16113,316.01392,50.40683,-9.23166,-20.73888
197,538.31734,253.91333,647.8182,403.7997,10003,0.98631,601.57935,318.70734,608.8056,316.2543,625.43951,332.93216,604.25525,355.43845,609.71643,354.56339,-74.70306,18.23389,-19.84995
197,1132.45164,214.54368,1247.04174,366.26408,10004,0.99616,1158.23755,283.09933,1180.74365,279.46814,1157.39539,300.63583,1167.32959,319.97537,1187.09375,316.46176,50.9025,-9.17854,-20.17819
197,538.31734,253.91333,647.8182,403.7997,10003,0.98631,601.57935,318.70734,608.8056,316.2543,625.43951,332.93216,604.25525,355.43845,609.71643,354.56339,-74.70306,18.23389,-19.84995
197,1132.45164,214.54368,1247.04174,366.26408,10004,0.99616,1158.23755,283.09933,1180.74365,279.46814,1157.39539,300.63583,1167.32959,319.97537,1187.09375,316.46176,50.9025,-9.17854,-20.17819
198,539.20725,253.87027,648.38554,403.75027,10003,0.98556,602.19916,319.9028,609.19299,317.37872,626.31946,334.28317,604.23608,356.14813,610.00507,355.26114,-73.84235,20.20686,-22.82452
198,1133.24138,214.70444,1247.51747,366.43062,10004,0.99649,1158.83484,283.38025,1181.09521,279.96692,1158.00513,301.15741,1168.25549,320.08759,1187.76746,316.73184,51.32364,-10.06067,-21.31894
198,539.20725,253.87027,648.38554,403.75027,10003,0.98556,602.19916,319.9028,609.19299,317.37872,626.31946,334.28317,604.23608,356.14813,610.00507,355.26114,-73.84235,20.20686,-22.82452
198,1133.24138,214.70444,1247.51747,366.43062,10004,0.99649,1158.83484,283.38025,1181.09521,279.96692,1158.00513,301.15741,1168.25549,320.08759,1187.76746,316.73184,51.32364,-10.06067,-21.31894
199,1134.01614,213.93073,1249.1239,362.80367,10004,0.99342,1159.63477,283.33301,1182.72571,280.69107,1159.16833,299.63794,1166.85962,318.04483,1182.99133,315.49063,43.25446,3.398,-6.09825
199,1134.01614,213.93073,1249.1239,362.80367,10054,0.99342,1159.63477,283.33301,1182.72571,280.69107,1159.16833,299.63794,1166.85962,318.04483,1182.99133,315.49063,43.25446,3.398,-6.09825
200,1134.44195,215.5017,1248.91105,364.90018,10004,0.99679,1160.08789,283.94727,1181.73132,280.57703,1159.03064,302.14685,1169.80322,320.75626,1188.29736,317.4361,52.11243,-10.80123,-21.21568
200,1134.44195,215.5017,1248.91105,364.90018,10054,0.99679,1160.08789,283.94727,1181.73132,280.57703,1159.03064,302.14685,1169.80322,320.75626,1188.29736,317.4361,52.11243,-10.80123,-21.21568
201,542.39398,259.30975,648.91856,406.10884,10003,0.9938,604.53845,323.90189,611.60254,321.1857,627.83521,338.97559,607.98676,359.55389,613.83789,358.30807,-74.56126,13.72472,-18.63247
201,1134.68026,215.86933,1248.63111,365.52882,10004,0.99657,1160.25659,284.41638,1181.18738,281.44217,1158.84412,303.103,1170.31104,320.87689,1187.94543,317.84518,52.50894,-9.91386,-21.99777
201,542.39398,259.30975,648.91856,406.10884,10003,0.9938,604.53845,323.90189,611.60254,321.1857,627.83521,338.97559,607.98676,359.55389,613.83789,358.30807,-74.56126,13.72472,-18.63247
201,1134.68026,215.86933,1248.63111,365.52882,10004,0.99657,1160.25659,284.41638,1181.18738,281.44217,1158.84412,303.103,1170.31104,320.87689,1187.94543,317.84518,52.50894,-9.91386,-21.99777
202,543.41799,259.66733,649.94057,406.915,10003,0.99368,605.23621,324.81967,612.47028,322.2074,628.51837,340.00229,608.96606,360.67532,614.82263,359.49353,-75.86063,12.35416,-16.7307
202,1135.19572,216.31452,1248.71954,365.80632,10004,0.99698,1161.01904,284.29584,1181.82166,281.2608,1159.21411,302.96078,1170.80554,321.05402,1187.9989,317.96722,53.68332,-10.08031,-21.72243
202,543.41799,259.66733,649.94057,406.915,10003,0.99368,605.23621,324.81967,612.47028,322.2074,628.51837,340.00229,608.96606,360.67532,614.82263,359.49353,-75.86063,12.35416,-16.7307
202,1135.19572,216.31452,1248.71954,365.80632,10004,0.99698,1161.01904,284.29584,1181.82166,281.2608,1159.21411,302.96078,1170.80554,321.05402,1187.9989,317.96722,53.68332,-10.08031,-21.72243
203,544.67724,260.18612,650.77742,407.38849,10003,0.9934,605.95264,325.69229,613.52551,322.92755,629.37128,340.67883,609.76733,361.37119,615.73297,360.10641,-77.68503,10.53961,-14.9817
203,1135.72196,216.80032,1248.91976,366.07576,10004,0.99696,1161.50391,284.9559,1182.18811,281.57571,1159.6001,303.38721,1171.52637,321.38937,1188.8374,318.04077,54.46576,-9.17526,-22.17183
203,544.67724,260.18612,650.77742,407.38849,10003,0.9934,605.95264,325.69229,613.52551,322.92755,629.37128,340.67883,609.76733,361.37119,615.73297,360.10641,-77.68503,10.53961,-14.9817
203,1135.72196,216.80032,1248.91976,366.07576,10004,0.99696,1161.50391,284.9559,1182.18811,281.57571,1159.6001,303.38721,1171.52637,321.38937,1188.8374,318.04077,54.46576,-9.17526,-22.17183
204,546.09335,260.54817,651.73917,407.73345,10003,0.99365,607.38965,326.03156,614.75256,323.27527,630.43158,340.83478,610.53406,361.50085,616.53162,360.26035,-78.20332,10.99741,-14.87769
204,1136.15835,217.46402,1249.06458,366.55961,10004,0.99705,1162.16418,285.12195,1182.45093,282.06754,1160.04614,304.04315,1172.50012,321.56396,1189.64929,318.43573,54.47552,-10.74716,-21.81897
204,546.09335,260.54817,651.73917,407.73345,10003,0.99365,607.38965,326.03156,614.75256,323.27527,630.43158,340.83478,610.53406,361.50085,616.53162,360.26035,-78.20332,10.99741,-14.87769
204,1136.15835,217.46402,1249.06458,366.55961,10004,0.99705,1162.16418,285.12195,1182.45093,282.06754,1160.04614,304.04315,1172.50012,321.56396,1189.64929,318.43573,54.47552,-10.74716,-21.81897
205,545.44721,270.99999,648.59991,411.30305,10003,0.95864,605.80096,330.02719,612.67749,327.48907,627.40009,344.12128,611.76691,364.61044,617.3244,363.48877,-2.12221,0.96764,1.14877
205,1136.45557,217.9255,1249.23314,366.74583,10004,0.9973,1162.14465,285.34784,1182.42651,282.5256,1159.93018,304.34198,1172.73486,321.37308,1190.06396,318.4119,54.9187,-11.75713,-22.34613
205,545.44721,270.99999,648.59991,411.30305,10003,0.95864,605.80096,330.02719,612.67749,327.48907,627.40009,344.12128,611.76691,364.61044,617.3244,363.48877,-2.12221,0.96764,1.14877
205,1136.45557,217.9255,1249.23314,366.74583,10004,0.9973,1162.14465,285.34784,1182.42651,282.5256,1159.93018,304.34198,1172.73486,321.37308,1190.06396,318.4119,54.9187,-11.75713,-22.34613
206,548.61162,266.17784,652.23061,409.01562,10003,0.99222,610.54639,326.13571,616.05597,323.60681,633.46057,341.44592,613.33441,363.03027,617.41974,361.99475,-79.81017,12.44386,-14.94595
206,1136.29244,218.84353,1248.35102,367.14637,10004,0.99708,1162.28638,285.49521,1182.90186,282.76495,1160.7395,304.5596,1172.14429,320.95816,1190.09924,318.1196,54.14645,-11.38935,-20.94114
206,548.61162,266.17784,652.23061,409.01562,10003,0.99222,610.54639,326.13571,616.05597,323.60681,633.46057,341.44592,613.33441,363.03027,617.41974,361.99475,-79.81017,12.44386,-14.94595
206,1136.29244,218.84353,1248.35102,367.14637,10004,0.99708,1162.28638,285.49521,1182.90186,282.76495,1160.7395,304.5596,1172.14429,320.95816,1190.09924,318.1196,54.14645,-11.38935,-20.94114
207,796.48776,404.65508,908.85501,534.92955,10000,0.99756,833.81091,464.06656,867.66797,462.44989,850.94843,481.73584,839.81769,494.58804,865.72479,493.17596,2.05762,-12.63079,-3.24749
207,549.86015,264.30258,654.04903,409.00705,10003,0.99182,611.26819,326.38943,616.88263,324.01083,634.59424,341.98792,613.79523,363.49527,618.07391,362.59528,-78.97363,14.21025,-16.66418
207,1136.71788,218.85008,1248.82705,366.99096,10004,0.99717,1162.20422,285.63452,1182.30688,282.99646,1159.9718,304.85452,1172.76831,321.79022,1189.64465,318.96664,54.7558,-13.47758,-21.72653
207,796.48776,404.65508,908.85501,534.92955,10000,0.99756,833.81091,464.06656,867.66797,462.44989,850.94843,481.73584,839.81769,494.58804,865.72479,493.17596,2.05762,-12.63079,-3.24749
207,549.86015,264.30258,654.04903,409.00705,10003,0.99182,611.26819,326.38943,616.88263,324.01083,634.59424,341.98792,613.79523,363.49527,618.07391,362.59528,-78.97363,14.21025,-16.66418
207,1136.71788,218.85008,1248.82705,366.99096,10004,0.99717,1162.20422,285.63452,1182.30688,282.99646,1159.9718,304.85452,1172.76831,321.79022,1189.64465,318.96664,54.7558,-13.47758,-21.72653
208,550.6545,263.33372,655.26386,409.48057,10003,0.99218,612.11346,326.68826,617.84998,324.26782,635.41718,342.75192,614.69312,364.26379,618.9201,363.32928,-79.92226,12.77168,-15.35947
208,1136.95986,218.94727,1249.05528,366.97949,10004,0.9973,1162.48901,285.71924,1182.1106,283.01572,1159.99402,305.20627,1173.24805,321.96149,1189.79932,319.07657,55.34937,-14.45808,-22.40437
208,550.6545,263.33372,655.26386,409.48057,10003,0.99218,612.11346,326.68826,617.84998,324.26782,635.41718,342.75192,614.69312,364.26379,618.9201,363.32928,-79.92226,12.77168,-15.35947
208,1136.95986,218.94727,1249.05528,366.97949,10004,0.9973,1162.48901,285.71924,1182.1106,283.01572,1159.99402,305.20627,1173.24805,321.96149,1189.79932,319.07657,55.34937,-14.45808,-22.40437
209,551.34883,262.92949,656.23543,410.12063,10003,0.9925,612.66449,326.88287,618.36664,324.37305,636.03143,342.81805,615.18439,364.53885,619.34113,363.53314,-80.45586,10.8528,-12.92352
209,1137.03052,219.29007,1248.88576,366.96408,10004,0.99759,1162.84521,285.68552,1181.82422,283.26309,1160.02112,305.23065,1173.63489,321.47321,1189.78076,318.76587,55.80563,-17.36565,-23.36188
209,551.34883,262.92949,656.23543,410.12063,10003,0.9925,612.66449,326.88287,618.36664,324.37305,636.03143,342.81805,615.18439,364.53885,619.34113,363.53314,-80.45586,10.8528,-12.92352
209,1137.03052,219.29007,1248.88576,366.96408,10004,0.99759,1162.84521,285.68552,1181.82422,283.26309,1160.02112,305.23065,1173.63489,321.47321,1189.78076,318.76587,55.80563,-17.36565,-23.36188
210,551.69483,262.44882,657.12624,410.45922,10003,0.99187,613.05194,326.86029,618.70966,324.19635,637.29327,342.62619,615.79102,364.4173,619.9903,363.34879,-80.53954,9.41508,-11.35603
210,1136.99701,219.46971,1248.62072,366.91805,10004,0.99747,1162.72156,285.81955,1181.8053,283.30933,1160.20654,305.1344,1173.48523,321.58643,1189.67834,318.82474,56.19722,-17.00762,-23.41971
210,551.69483,262.44882,657.12624,410.45922,10003,0.99187,613.05194,326.86029,618.70966,324.19635,637.29327,342.62619,615.79102,364.4173,619.9903,363.34879,-80.53954,9.41508,-11.35603
210,1136.99701,219.46971,1248.62072,366.91805,10004,0.99747,1162.72156,285.81955,1181.8053,283.30933,1160.20654,305.1344,1173.48523,321.58643,1189.67834,318.82474,56.19722,-17.00762,-23.41971
211,550.58453,261.51718,656.40395,408.78042,10003,0.98555,616.99689,328.08664,620.68823,324.54114,636.20862,344.78946,616.99634,364.68643,619.23987,363.02206,-6.41265,5.74734,-7.74208
211,1136.9583,219.76675,1248.31951,366.8728,10004,0.99774,1162.77734,285.72989,1181.81226,283.30127,1160.24451,305.33807,1173.79956,321.69431,1189.74036,318.97809,56.07538,-16.25636,-23.03722
211,550.58453,261.51718,656.40395,408.78042,10003,0.98555,616.99689,328.08664,620.68823,324.54114,636.20862,344.78946,616.99634,364.68643,619.23987,363.02206,-6.41265,5.74734,-7.74208
211,1136.9583,219.76675,1248.31951,366.8728,10004,0.99774,1162.77734,285.72989,1181.81226,283.30127,1160.24451,305.33807,1173.79956,321.69431,1189.74036,318.97809,56.07538,-16.25636,-23.03722
212,551.67852,262.15596,657.80852,410.27207,10003,0.99018,614.29102,327.55154,619.87292,324.89697,638.11005,343.70959,616.16925,365.18668,620.48218,364.12003,-81.20837,11.18089,-13.14188
212,1137.01542,219.94058,1248.27697,366.81747,10004,0.99765,1162.42261,286.44223,1181.84631,283.40234,1160.45117,305.54388,1173.61987,322.14993,1189.88391,318.99564,56.81476,-16.40133,-23.72917
212,551.67852,262.15596,657.80852,410.27207,10003,0.99018,614.29102,327.55154,619.87292,324.89697,638.11005,343.70959,616.16925,365.18668,620.48218,364.12003,-81.20837,11.18089,-13.14188
212,1137.01542,219.94058,1248.27697,366.81747,10004,0.99765,1162.42261,286.44223,1181.84631,283.40234,1160.45117,305.54388,1173.61987,322.14993,1189.88391,318.99564,56.81476,-16.40133,-23.72917
213,552.38462,262.27119,658.78761,411.00555,10003,0.98893,615.13971,327.7937,620.65411,325.02438,638.76318,343.89621,616.75079,365.25681,621.07062,364.10956,-81.43503,9.69467,-11.39538
213,1137.12564,220.358,1248.35944,366.99169,10004,0.99774,1162.64001,286.19614,1182.29138,283.57568,1160.63,305.81308,1173.64026,322.02286,1190.48584,319.18195,56.43013,-16.95979,-24.00569
213,552.38462,262.27119,658.78761,411.00555,10003,0.98893,615.13971,327.7937,620.65411,325.02438,638.76318,343.89621,616.75079,365.25681,621.07062,364.10956,-81.43503,9.69467,-11.39538
213,1137.12564,220.358,1248.35944,366.99169,10004,0.99774,1162.64001,286.19614,1182.29138,283.57568,1160.63,305.81308,1173.64026,322.02286,1190.48584,319.18195,56.43013,-16.95979,-24.00569
214,553.14536,262.31617,659.5332,411.36074,10003,0.98925,616.19617,327.70493,621.75342,324.88382,639.63544,343.88861,617.10413,365.02875,621.55469,363.86771,-80.88432,13.61058,-15.43582
214,1137.21001,220.6711,1248.47886,367.27762,10004,0.99747,1162.76965,286.81601,1182.4917,283.87735,1160.90405,306.30362,1173.72864,322.67517,1190.71399,319.61374,56.34352,-15.69302,-24.0771
214,553.14536,262.31617,659.5332,411.36074,10003,0.98925,616.19617,327.70493,621.75342,324.88382,639.63544,343.88861,617.10413,365.02875,621.55469,363.86771,-80.88432,13.61058,-15.43582
214,1137.21001,220.6711,1248.47886,367.27762,10004,0.99747,1162.76965,286.81601,1182.4917,283.87735,1160.90405,306.30362,1173.72864,322.67517,1190.71399,319.61374,56.34352,-15.69302,-24.0771
215,554.08947,261.34211,660.6953,411.13532,10003,0.98067,617.50159,326.8392,622.85278,323.93622,640.92859,343.30389,618.04681,364.48822,622.2171,363.24887,-80.24641,11.38589,-12.99286
215,1137.56997,221.20066,1248.73349,367.54679,10004,0.99791,1163.75781,286.36646,1183.33643,284.03003,1161.64026,306.38272,1174.55054,322.38733,1191.48962,319.75504,55.72168,-16.20839,-23.80107
215,554.08947,261.34211,660.6953,411.13532,10003,0.98067,617.50159,326.8392,622.85278,323.93622,640.92859,343.30389,618.04681,364.48822,622.2171,363.24887,-80.24641,11.38589,-12.99286
215,1137.56997,221.20066,1248.73349,367.54679,10004,0.99791,1163.75781,286.36646,1183.33643,284.03003,1161.64026,306.38272,1174.55054,322.38733,1191.48962,319.75504,55.72168,-16.20839,-23.80107
216,556.11604,260.95635,662.59807,411.03795,10003,0.98469,618.88751,326.16116,624.12054,322.84946,642.15613,342.40985,619.00342,363.83554,622.9776,362.49915,-79.1086,10.47022,-14.1514
216,1138.02943,221.64824,1249.09141,367.84041,10004,0.99771,1164.45239,286.92093,1184.32971,284.73618,1162.74268,307.26498,1175.06763,323.05899,1192.12549,320.57858,55.57764,-16.04373,-24.1871
216,556.11604,260.95635,662.59807,411.03795,10003,0.98469,618.88751,326.16116,624.12054,322.84946,642.15613,342.40985,619.00342,363.83554,622.9776,362.49915,-79.1086,10.47022,-14.1514
216,1138.02943,221.64824,1249.09141,367.84041,10004,0.99771,1164.45239,286.92093,1184.32971,284.73618,1162.74268,307.26498,1175.06763,323.05899,1192.12549,320.57858,55.57764,-16.04373,-24.1871
217,557.14999,261.20213,663.60169,411.20456,10003,0.98691,619.15686,325.9838,624.71643,322.85638,643.08032,342.27658,620.48932,364.18677,624.23694,362.89682,-79.62651,9.07752,-12.36105
217,1138.42256,222.15059,1249.56011,368.42196,10004,0.99737,1164.84705,287.57111,1184.9021,285.08087,1163.47815,307.86255,1175.74353,323.70862,1193.15442,320.97845,54.63248,-16.8414,-23.56512
217,557.14999,261.20213,663.60169,411.20456,10003,0.98691,619.15686,325.9838,624.71643,322.85638,643.08032,342.27658,620.48932,364.18677,624.23694,362.89682,-79.62651,9.07752,-12.36105
217,1138.42256,222.15059,1249.56011,368.42196,10004,0.99737,1164.84705,287.57111,1184.9021,285.08087,1163.47815,307.86255,1175.74353,323.70862,1193.15442,320.97845,54.63248,-16.8414,-23.56512
218,557.72961,260.90754,664.78217,411.1585,10003,0.98799,620.39984,326.6619,626.94849,323.38156,645.17871,343.07578,621.87067,364.46213,626.95422,363.05557,-79.40302,11.30667,-15.06969
218,1138.8862,222.8037,1250.01044,368.97242,10004,0.99699,1165.80444,288.40668,1185.69531,285.86414,1164.75781,308.40134,1176.62036,324.41248,1193.6394,321.62949,54.5069,-16.89001,-23.07144
218,557.72961,260.90754,664.78217,411.1585,10003,0.98799,620.39984,326.6619,626.94849,323.38156,645.17871,343.07578,621.87067,364.46213,626.95422,363.05557,-79.40302,11.30667,-15.06969
218,1138.8862,222.8037,1250.01044,368.97242,10004,0.99699,1165.80444,288.40668,1185.69531,285.86414,1164.75781,308.40134,1176.62036,324.41248,1193.6394,321.62949,54.5069,-16.89001,-23.07144
219,558.64731,261.22101,666.17858,411.46814,10003,0.99039,621.61328,326.34875,628.03766,323.18735,646.68506,342.8533,623.29486,364.42505,628.46307,363.15396,-80.07005,10.63946,-14.63496
219,1139.3543,223.47584,1250.35405,369.50093,10004,0.99681,1166.27612,289.05005,1186.27808,286.0835,1165.56555,308.53311,1176.99109,324.88339,1194.17773,321.78589,54.43431,-17.36537,-22.93981
219,558.64731,261.22101,666.17858,411.46814,10003,0.99039,621.61328,326.34875,628.03766,323.18735,646.68506,342.8533,623.29486,364.42505,628.46307,363.15396,-80.07005,10.63946,-14.63496
219,1139.3543,223.47584,1250.35405,369.50093,10004,0.99681,1166.27612,289.05005,1186.27808,286.0835,1165.56555,308.53311,1176.99109,324.88339,1194.17773,321.78589,54.43431,-17.36537,-22.93981
220,557.55244,265.21949,662.01422,412.71115,10003,0.97933,619.80042,326.61261,624.47375,325.01016,638.01917,341.58377,624.25647,363.93921,627.94873,363.28903,-80.65334,-1.64468,0.66283
220,1139.84696,224.22698,1250.70066,370.13884,10004,0.9963,1166.69226,289.8721,1186.78162,286.71484,1166.22046,309.04059,1177.46814,325.8674,1194.57434,322.60709,53.57993,-16.40605,-22.80392
220,557.55244,265.21949,662.01422,412.71115,10003,0.97933,619.80042,326.61261,624.47375,325.01016,638.01917,341.58377,624.25647,363.93921,627.94873,363.28903,-80.65334,-1.64468,0.66283
220,1139.84696,224.22698,1250.70066,370.13884,10004,0.9963,1166.69226,289.8721,1186.78162,286.71484,1166.22046,309.04059,1177.46814,325.8674,1194.57434,322.60709,53.57993,-16.40605,-22.80392
221,561.08487,263.84154,666.03537,411.66712,10003,0.99209,623.82336,326.3812,630.19049,323.73398,647.54877,342.77554,625.526,363.7384,630.95001,362.78534,-79.7778,15.64958,-18.84358
221,1140.731,224.05957,1251.36685,370.47303,10004,0.99645,1167.66248,290.43637,1187.65454,287.36346,1167.01099,310.2009,1177.76343,326.10587,1194.23755,323.06229,54.2095,-16.7475,-23.19124
