frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
272,1089.2861,327.51876,1289.87714,588.6234,2.0,0.9983,1129.4314,435.86487,1187.22839,449.49713,1122.22339,473.76495,1121.53601,504.64182,1177.58142,515.04749,40.65231,12.67239,18.23124
272,524.18302,169.10668,722.16883,458.51954,1.0,0.99943,655.9967,291.82803,683.09375,301.08496,697.35541,347.5726,636.05139,374.65918,659.16602,384.29922,-62.10661,-26.43288,34.16866
273,1090.26028,327.92613,1291.11612,589.65002,2.0,0.99829,1130.40845,434.38663,1185.77136,450.14297,1125.24219,476.3866,1124.5531,505.20026,1180.07007,516.96741,40.86761,11.40742,17.62424
273,524.2449,168.88121,722.36033,458.87406,1.0,0.99945,656.1347,291.78079,683.24933,300.73209,697.69092,347.54788,636.10193,374.81158,659.18176,384.25714,-62.34408,-26.44616,34.1767
273,1090.26028,327.92613,1291.11612,589.65002,2.0,0.99829,1130.40845,434.38663,1185.77136,450.14297,1125.24219,476.3866,1124.5531,505.20026,1180.07007,516.96741,40.86761,11.40742,17.62424
273,524.2449,168.88121,722.36033,458.87406,1.0,0.99945,656.1347,291.78079,683.24933,300.73209,697.69092,347.54788,636.10193,374.81158,659.18176,384.25714,-62.34408,-26.44616,34.1767
274,1090.51319,328.36037,1291.59934,590.44617,2.0,0.99824,1130.71228,434.6655,1185.75781,450.36301,1125.27942,476.38022,1124.94885,505.55072,1180.20898,517.2785,40.96834,11.57572,17.69328
274,524.07251,169.15391,722.50433,459.69545,1.0,0.99944,656.12366,291.74847,682.61523,300.77682,697.82166,347.65079,634.55194,374.74121,657.18982,384.43356,-62.20804,-26.56709,34.29834
274,1090.51319,328.36037,1291.59934,590.44617,2.0,0.99824,1130.71228,434.6655,1185.75781,450.36301,1125.27942,476.38022,1124.94885,505.55072,1180.20898,517.2785,40.96834,11.57572,17.69328
274,524.07251,169.15391,722.50433,459.69545,1.0,0.99944,656.12366,291.74847,682.61523,300.77682,697.82166,347.65079,634.55194,374.74121,657.18982,384.43356,-62.20804,-26.56709,34.29834
275,1089.54521,328.42481,1290.62196,590.03509,2.0,0.99823,1129.44446,435.3898,1187.48584,449.63593,1122.32825,474.14084,1121.90662,504.72223,1179.00037,515.54865,40.63843,12.43825,18.25523
275,523.7059,169.19213,722.46267,460.66944,1.0,0.99951,655.84821,291.92328,681.63519,300.82278,698.01617,348.02249,632.32709,374.58917,654.65759,384.45837,-61.48328,-26.5433,34.32469
275,1089.54521,328.42481,1290.62196,590.03509,2.0,0.99823,1129.44446,435.3898,1187.48584,449.63593,1122.32825,474.14084,1121.90662,504.72223,1179.00037,515.54865,40.63843,12.43825,18.25523
275,523.7059,169.19213,722.46267,460.66944,1.0,0.99951,655.84821,291.92328,681.63519,300.82278,698.01617,348.02249,632.32709,374.58917,654.65759,384.45837,-61.48328,-26.5433,34.32469
276,1089.17605,328.50989,1290.28437,590.00863,2.0,0.99829,1129.16614,435.49405,1187.05176,449.39325,1121.91541,474.26935,1122.04492,505.05331,1178.91577,515.63745,40.67667,12.59557,18.06299
276,523.22684,169.44765,722.37575,461.96461,1.0,0.99955,656.05054,291.78806,680.65466,300.75217,697.88495,348.04663,631.58929,375.23676,653.0329,385.20084,-60.52076,-27.1683,34.68207
276,1089.17605,328.50989,1290.28437,590.00863,2.0,0.99829,1129.16614,435.49405,1187.05176,449.39325,1121.91541,474.26935,1122.04492,505.05331,1178.91577,515.63745,40.67667,12.59557,18.06299
276,523.22684,169.44765,722.37575,461.96461,1.0,0.99955,656.05054,291.78806,680.65466,300.75217,697.88495,348.04663,631.58929,375.23676,653.0329,385.20084,-60.52076,-27.1683,34.68207
277,1089.71854,328.3505,1291.13638,590.8189,2.0,0.99832,1130.31604,434.85355,1185.35559,450.35327,1124.98047,476.5903,1124.59473,506.3678,1179.70825,517.96558,40.69992,12.10654,17.72849
277,521.82567,170.01995,721.97804,463.00293,1.0,0.99958,655.94263,291.97961,679.26367,300.22009,697.56201,348.55545,631.16833,375.76474,651.50024,385.24323,-60.01537,-27.66685,34.64893
277,1089.71854,328.3505,1291.13638,590.8189,2.0,0.99832,1130.31604,434.85355,1185.35559,450.35327,1124.98047,476.5903,1124.59473,506.3678,1179.70825,517.96558,40.69992,12.10654,17.72849
277,521.82567,170.01995,721.97804,463.00293,1.0,0.99958,655.94263,291.97961,679.26367,300.22009,697.56201,348.55545,631.16833,375.76474,651.50024,385.24323,-60.01537,-27.66685,34.64893
278,1088.72508,328.76672,1289.85527,590.80585,2.0,0.99829,1129.10767,435.83127,1186.72266,449.74429,1121.67468,474.43335,1121.54724,505.5025,1178.02991,516.12244,40.55948,11.93675,17.97717
278,520.08834,171.06093,720.70939,463.53615,1.0,0.99957,654.13348,293.13644,677.95428,300.71576,695.47858,350.0773,628.64539,376.37265,649.1261,385.46533,-58.1084,-29.05745,35.27319
278,1088.72508,328.76672,1289.85527,590.80585,2.0,0.99829,1129.10767,435.83127,1186.72266,449.74429,1121.67468,474.43335,1121.54724,505.5025,1178.02991,516.12244,40.55948,11.93675,17.97717
278,520.08834,171.06093,720.70939,463.53615,1.0,0.99957,654.13348,293.13644,677.95428,300.71576,695.47858,350.0773,628.64539,376.37265,649.1261,385.46533,-58.1084,-29.05745,35.27319
279,1088.41171,329.09182,1288.98277,590.27803,2.0,0.99807,1129.52124,435.96988,1186.47058,449.99442,1122.46411,474.69775,1121.46021,505.11133,1177.81213,515.87384,40.33406,12.17315,18.07761
279,517.27301,171.92368,718.72441,463.60421,1.0,0.99959,651.20856,294.45117,675.87366,300.39804,693.62646,350.71152,626.87683,377.40387,647.21729,385.42963,-57.14396,-30.12701,35.1938
279,1088.41171,329.09182,1288.98277,590.27803,2.0,0.99807,1129.52124,435.96988,1186.47058,449.99442,1122.46411,474.69775,1121.46021,505.11133,1177.81213,515.87384,40.33406,12.17315,18.07761
279,517.27301,171.92368,718.72441,463.60421,1.0,0.99959,651.20856,294.45117,675.87366,300.39804,693.62646,350.71152,626.87683,377.40387,647.21729,385.42963,-57.14396,-30.12701,35.1938
280,1089.12686,329.22898,1290.08742,590.79244,2.0,0.99826,1130.11572,434.82135,1184.95898,450.91443,1125.06079,477.00656,1123.89453,505.44077,1178.69421,517.526,40.82458,11.92788,17.99255
280,514.29565,174.07771,717.19315,464.19756,1.0,0.99961,647.83154,294.13855,674.23273,298.98599,691.81775,351.62817,623.43066,377.96414,644.71533,385.55405,-55.20192,-29.7643,33.98535
280,1089.12686,329.22898,1290.08742,590.79244,2.0,0.99826,1130.11572,434.82135,1184.95898,450.91443,1125.06079,477.00656,1123.89453,505.44077,1178.69421,517.526,40.82458,11.92788,17.99255
280,514.29565,174.07771,717.19315,464.19756,1.0,0.99961,647.83154,294.13855,674.23273,298.98599,691.81775,351.62817,623.43066,377.96414,644.71533,385.55405,-55.20192,-29.7643,33.98535
281,1089.14182,329.14083,1290.21336,590.70991,2.0,0.99809,1129.7356,434.68185,1184.81836,450.70633,1124.74451,476.95316,1123.35107,505.45941,1178.51746,517.45496,40.72585,11.91013,18.2066
281,511.29191,174.21567,715.67469,463.21708,1.0,0.99964,645.28796,293.11703,673.14569,296.99164,690.81311,350.9494,621.88605,376.81955,644.71228,383.7674,-54.25539,-29.40973,33.01556
281,1089.14182,329.14083,1290.21336,590.70991,2.0,0.99809,1129.7356,434.68185,1184.81836,450.70633,1124.74451,476.95316,1123.35107,505.45941,1178.51746,517.45496,40.72585,11.91013,18.2066
281,511.29191,174.21567,715.67469,463.21708,1.0,0.99964,645.28796,293.11703,673.14569,296.99164,690.81311,350.9494,621.88605,376.81955,644.71228,383.7674,-54.25539,-29.40973,33.01556
282,1088.73089,329.08906,1289.83349,590.73657,2.0,0.99802,1129.17859,434.75739,1184.63257,450.37216,1124.36157,476.92603,1122.8468,505.88318,1178.08752,517.54272,40.55479,12.15855,18.11948
282,507.93335,171.92854,714.13409,461.38136,1.0,0.99971,642.77484,290.32431,672.72748,294.81183,690.04169,348.62204,619.22791,375.125,644.18689,382.56989,-53.02081,-28.10685,32.30615
283,1087.62952,329.51816,1288.41656,590.01076,2.0,0.99808,1128.46252,436.39999,1185.38403,450.31482,1121.07397,474.41733,1120.20996,505.19186,1175.58057,515.841,40.65082,13.3008,18.59924
283,504.54076,170.82527,712.40058,460.47986,1.0,0.99965,641.31537,284.43616,672.03589,292.08261,689.30359,344.10855,617.41949,372.11954,643.6424,381.94403,-53.15968,-27.6761,31.46297
282,1088.73089,329.08906,1289.83349,590.73657,2.0,0.99802,1129.17859,434.75739,1184.63257,450.37216,1124.36157,476.92603,1122.8468,505.88318,1178.08752,517.54272,40.55479,12.15855,18.11948
282,507.93335,171.92854,714.13409,461.38136,1.0,0.99971,642.77484,290.32431,672.72748,294.81183,690.04169,348.62204,619.22791,375.125,644.18689,382.56989,-53.02081,-28.10685,32.30615
284,1087.00565,329.50096,1287.6232,589.41239,2.0,0.99814,1128.15869,436.55869,1185.06189,450.38507,1120.42688,474.59573,1119.97876,504.93753,1175.22327,515.48804,40.68242,13.08371,18.63375
284,501.54875,167.62938,710.43119,457.40094,1.0,0.99962,638.17236,280.1264,672.62518,287.3493,689.1554,340.87302,615.94183,368.5126,645.40582,377.82404,-54.57763,-25.2515,29.93852
283,1087.62952,329.51816,1288.41656,590.01076,2.0,0.99808,1128.46252,436.39999,1185.38403,450.31482,1121.07397,474.41733,1120.20996,505.19186,1175.58057,515.841,40.65082,13.3008,18.59924
283,504.54076,170.82527,712.40058,460.47986,1.0,0.99965,641.31537,284.43616,672.03589,292.08261,689.30359,344.10855,617.41949,372.11954,643.6424,381.94403,-53.15968,-27.6761,31.46297
285,1086.76265,329.60614,1287.16542,589.02214,2.0,0.99812,1128.15442,436.21631,1184.96094,450.36157,1120.19507,474.41632,1119.78503,504.58936,1175.15161,515.42944,40.75974,12.66617,18.12421
285,499.63222,165.91868,708.54824,454.66347,1.0,0.99949,634.7959,277.10547,671.09766,286.16422,685.13806,336.73019,615.21942,364.53772,646.37054,374.71002,-54.88435,-24.15482,28.29703
284,1087.00565,329.50096,1287.6232,589.41239,2.0,0.99814,1128.15869,436.55869,1185.06189,450.38507,1120.42688,474.59573,1119.97876,504.93753,1175.22327,515.48804,40.68242,13.08371,18.63375
284,501.54875,167.62938,710.43119,457.40094,1.0,0.99962,638.17236,280.1264,672.62518,287.3493,689.1554,340.87302,615.94183,368.5126,645.40582,377.82404,-54.57763,-25.2515,29.93852
286,1086.64566,329.00923,1286.85185,588.31166,2.0,0.99815,1127.96069,435.58932,1184.94202,449.83096,1119.4895,473.68784,1119.26978,504.18054,1174.47937,515.11487,40.38625,12.22314,18.0479
286,498.3816,162.64908,707.09616,450.6587,1.0,0.99943,631.75867,273.922,669.3598,282.77704,682.56598,332.28244,613.22601,360.55035,647.74677,370.22452,-55.29195,-21.72096,27.44691
285,1086.76265,329.60614,1287.16542,589.02214,2.0,0.99812,1128.15442,436.21631,1184.96094,450.36157,1120.19507,474.41632,1119.78503,504.58936,1175.15161,515.42944,40.75974,12.66617,18.12421
285,499.63222,165.91868,708.54824,454.66347,1.0,0.99949,634.7959,277.10547,671.09766,286.16422,685.13806,336.73019,615.21942,364.53772,646.37054,374.71002,-54.88435,-24.15482,28.29703
287,1087.33007,328.99842,1288.11524,589.12336,2.0,0.99825,1128.27612,434.21533,1183.38062,450.36368,1122.38477,476.68872,1122.27441,505.08505,1177.61743,517.09027,41.03415,12.11204,17.83751
287,496.29629,160.00309,704.18656,446.72964,1.0,0.99939,627.92316,270.53738,667.02374,283.71951,676.57166,326.97433,612.48462,356.03452,648.60455,368.38965,-54.41097,-18.67595,26.1678
286,1086.64566,329.00923,1286.85185,588.31166,2.0,0.99815,1127.96069,435.58932,1184.94202,449.83096,1119.4895,473.68784,1119.26978,504.18054,1174.47937,515.11487,40.38625,12.22314,18.0479
286,498.3816,162.64908,707.09616,450.6587,1.0,0.99943,631.75867,273.922,669.3598,282.77704,682.56598,332.28244,613.22601,360.55035,647.74677,370.22452,-55.29195,-21.72096,27.44691
288,1087.27563,329.09333,1288.51303,589.55706,2.0,0.99825,1128.13635,433.65698,1182.97705,450.59799,1121.74573,476.51367,1122.05164,504.26447,1177.70178,516.85529,41.10265,12.41937,17.85843
288,494.95364,158.3195,702.19837,445.06395,1.0,0.99938,628.51038,270.51904,671.05463,283.9086,680.68738,325.09348,612.27173,355.97699,646.66125,368.29657,-53.70658,-15.71675,26.04515
287,1087.33007,328.99842,1288.11524,589.12336,2.0,0.99825,1128.27612,434.21533,1183.38062,450.36368,1122.38477,476.68872,1122.27441,505.08505,1177.61743,517.09027,41.03415,12.11204,17.83751
287,496.29629,160.00309,704.18656,446.72964,1.0,0.99939,627.92316,270.53738,667.02374,283.71951,676.57166,326.97433,612.48462,356.03452,648.60455,368.38965,-54.41097,-18.67595,26.1678
289,1087.15422,328.90899,1288.73539,589.71594,2.0,0.99833,1127.8136,433.82306,1182.41516,450.67838,1121.34729,476.73181,1122.1853,504.34549,1177.58923,516.87946,41.17136,12.17397,17.733
289,494.07733,156.49362,700.12002,443.20584,1.0,0.99929,626.35431,267.63657,669.47467,283.19629,677.13892,322.82187,610.71277,353.85376,644.69574,367.70877,-52.93141,-13.52142,26.28252
288,1087.27563,329.09333,1288.51303,589.55706,2.0,0.99825,1128.13635,433.65698,1182.97705,450.59799,1121.74573,476.51367,1122.05164,504.26447,1177.70178,516.85529,41.10265,12.41937,17.85843
288,494.95364,158.3195,702.19837,445.06395,1.0,0.99938,628.51038,270.51904,671.05463,283.9086,680.68738,325.09348,612.27173,355.97699,646.66125,368.29657,-53.70658,-15.71675,26.04515
290,1086.86029,328.85266,1288.71977,589.74697,2.0,0.99834,1127.44421,433.56836,1182.32739,450.46732,1120.87024,476.39694,1121.87158,504.3035,1177.89636,516.82611,41.19264,11.64209,17.76423
290,494.17058,155.54873,699.1361,442.2714,1.0,0.99925,625.28973,266.25262,668.75928,284.22552,675.5174,319.73105,609.10266,351.38086,644.42389,367.23203,-51.46103,-12.97912,26.90627
289,1087.15422,328.90899,1288.73539,589.71594,2.0,0.99833,1127.8136,433.82306,1182.41516,450.67838,1121.34729,476.73181,1122.1853,504.34549,1177.58923,516.87946,41.17136,12.17397,17.733
289,494.07733,156.49362,700.12002,443.20584,1.0,0.99929,626.35431,267.63657,669.47467,283.19629,677.13892,322.82187,610.71277,353.85376,644.69574,367.70877,-52.93141,-13.52142,26.28252
291,1086.64249,328.84798,1288.52275,589.91338,2.0,0.99829,1127.1615,433.67847,1181.89282,450.21313,1120.58911,476.6062,1121.5918,504.91684,1177.28931,517.14307,41.1368,11.16977,17.58836
291,493.45804,155.41501,697.78921,441.70194,1.0,0.99923,624.6333,265.16382,667.41064,284.30518,675.07935,318.39087,607.6944,349.58853,642.94318,366.34729,-51.55782,-13.10677,27.35534
290,1086.86029,328.85266,1288.71977,589.74697,2.0,0.99834,1127.44421,433.56836,1182.32739,450.46732,1120.87024,476.39694,1121.87158,504.3035,1177.89636,516.82611,41.19264,11.64209,17.76423
290,494.17058,155.54873,699.1361,442.2714,1.0,0.99925,625.28973,266.25262,668.75928,284.22552,675.5174,319.73105,609.10266,351.38086,644.42389,367.23203,-51.46103,-12.97912,26.90627
292,1086.46368,328.76701,1288.42435,590.23691,2.0,0.99836,1126.98584,433.91574,1181.87146,450.59088,1119.94897,476.92816,1121.37244,505.0968,1177.28894,517.43524,41.3887,10.17873,17.47245
292,492.44952,155.84146,696.64527,442.05464,1.0,0.99928,623.72882,264.85037,666.30176,284.87646,674.18591,318.19156,605.44873,349.07376,641.25928,366.69473,-51.40217,-12.72797,27.65728
291,1086.64249,328.84798,1288.52275,589.91338,2.0,0.99829,1127.1615,433.67847,1181.89282,450.21313,1120.58911,476.6062,1121.5918,504.91684,1177.28931,517.14307,41.1368,11.16977,17.58836
291,493.45804,155.41501,697.78921,441.70194,1.0,0.99923,624.6333,265.16382,667.41064,284.30518,675.07935,318.39087,607.6944,349.58853,642.94318,366.34729,-51.55782,-13.10677,27.35534
293,1085.92588,329.06105,1288.05719,590.71594,2.0,0.9984,1126.84729,433.70941,1182.14417,451.31265,1120.01562,477.2648,1121.05249,504.5575,1177.87146,517.65442,41.41721,10.33411,17.48096
293,492.18449,156.72683,696.32676,442.82538,1.0,0.99932,623.84033,264.68085,666.68286,284.97678,674.24194,318.72318,605.21057,349.50845,641.13159,367.27042,-51.39337,-12.58163,27.90672
292,1086.46368,328.76701,1288.42435,590.23691,2.0,0.99836,1126.98584,433.91574,1181.87146,450.59088,1119.94897,476.92816,1121.37244,505.0968,1177.28894,517.43524,41.3887,10.17873,17.47245
292,492.44952,155.84146,696.64527,442.05464,1.0,0.99928,623.72882,264.85037,666.30176,284.87646,674.18591,318.19156,605.44873,349.07376,641.25928,366.69473,-51.40217,-12.72797,27.65728
294,1085.39727,328.97125,1287.6585,590.88483,2.0,0.99843,1126.6189,433.56714,1182.33496,451.513,1119.87085,477.32175,1120.52881,504.0914,1177.46008,517.50171,40.91411,9.95238,17.37282
294,492.48626,157.53285,696.6378,443.82153,1.0,0.99935,624.30939,265.05045,667.00177,284.81763,674.93835,319.65756,605.51526,350.60162,641.12811,367.98462,-51.36135,-13.85521,28.52551
293,1085.92588,329.06105,1288.05719,590.71594,2.0,0.9984,1126.84729,433.70941,1182.14417,451.31265,1120.01562,477.2648,1121.05249,504.5575,1177.87146,517.65442,41.41721,10.33411,17.48096
293,492.18449,156.72683,696.32676,442.82538,1.0,0.99932,623.84033,264.68085,666.68286,284.97678,674.24194,318.72318,605.21057,349.50845,641.13159,367.27042,-51.39337,-12.58163,27.90672
295,1085.08725,329.0681,1287.47142,591.07464,2.0,0.99843,1126.74146,433.38971,1182.20935,451.8555,1119.86816,477.34982,1120.61145,503.76144,1177.49121,517.60645,40.51573,10.51929,17.74093
295,492.2964,159.54949,697.05641,445.66704,1.0,0.99941,625.04401,267.42139,668.89545,286.8829,676.82782,321.84348,607.18329,353.16391,643.36353,370.13547,-50.67579,-15.73624,28.81638
294,1085.39727,328.97125,1287.6585,590.88483,2.0,0.99843,1126.6189,433.56714,1182.33496,451.513,1119.87085,477.32175,1120.52881,504.0914,1177.46008,517.50171,40.91411,9.95238,17.37282
294,492.48626,157.53285,696.6378,443.82153,1.0,0.99935,624.30939,265.05045,667.00177,284.81763,674.93835,319.65756,605.51526,350.60162,641.12811,367.98462,-51.36135,-13.85521,28.52551
296,1084.86907,329.2494,1287.48509,591.25774,2.0,0.99848,1126.72766,433.26575,1182.18677,451.91663,1119.71716,477.05908,1120.58618,503.47708,1177.59045,517.46088,40.17416,10.34048,17.97549
296,491.06775,161.05904,696.62363,446.21425,1.0,0.99944,624.98505,266.42267,664.94818,288.29904,673.30292,327.16064,607.23859,354.62973,641.79041,373.83746,-52.19835,-16.53441,29.89871
295,1085.08725,329.0681,1287.47142,591.07464,2.0,0.99843,1126.74146,433.38971,1182.20935,451.8555,1119.86816,477.34982,1120.61145,503.76144,1177.49121,517.60645,40.51573,10.51929,17.74093
295,492.2964,159.54949,697.05641,445.66704,1.0,0.99941,625.04401,267.42139,668.89545,286.8829,676.82782,321.84348,607.18329,353.16391,643.36353,370.13547,-50.67579,-15.73624,28.81638
297,1084.63369,329.04444,1287.36393,591.0157,2.0,0.99842,1126.82764,433.00198,1182.40991,452.25729,1119.90857,477.31696,1120.01782,503.27173,1177.12952,517.76471,39.72458,9.79969,17.45763
297,491.12836,163.23758,697.21773,447.77841,1.0,0.99936,624.17261,269.96024,664.57092,289.90997,670.68268,332.47873,605.38867,358.58813,639.59534,376.33398,-51.04073,-18.40192,31.33163
296,1084.86907,329.2494,1287.48509,591.25774,2.0,0.99848,1126.72766,433.26575,1182.18677,451.91663,1119.71716,477.05908,1120.58618,503.47708,1177.59045,517.46088,40.17416,10.34048,17.97549
296,491.06775,161.05904,696.62363,446.21425,1.0,0.99944,624.98505,266.42267,664.94818,288.29904,673.30292,327.16064,607.23859,354.62973,641.79041,373.83746,-52.19835,-16.53441,29.89871
298,1084.39698,329.22483,1287.0798,590.96816,2.0,0.99839,1126.84143,432.98285,1182.39294,452.64215,1119.80652,477.6405,1119.74963,503.35678,1176.81067,518.19836,39.88719,9.95116,17.83539
298,491.55593,165.64422,698.49675,450.59475,1.0,0.99933,624.50592,272.06403,665.25354,292.29254,670.42395,336.06384,605.51361,361.24011,639.25214,379.2984,-49.74927,-21.52335,33.28568
297,1084.63369,329.04444,1287.36393,591.0157,2.0,0.99842,1126.82764,433.00198,1182.40991,452.25729,1119.90857,477.31696,1120.01782,503.27173,1177.12952,517.76471,39.72458,9.79969,17.45763
297,491.12836,163.23758,697.21773,447.77841,1.0,0.99936,624.17261,269.96024,664.57092,289.90997,670.68268,332.47873,605.38867,358.58813,639.59534,376.33398,-51.04073,-18.40192,31.33163
